file_path,thumbnail,width,height,order,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0001.jpg,1293,2048,1,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f105-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f105-i02-p0002.jpg,1314,2048,2,dra037-s01-b008-f105-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f106-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f106-i04-p0001.jpg,858,2048,1,dra037-s01-b008-f106-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b008-f106-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b008-f106-i04-p0002.jpg,854,2048,2,dra037-s01-b008-f106-i04
